organization,location,recording_date,audio_length,scientific_name,window_start_time,window_end_time,confidence
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,93.00,96.00,87.0
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,99.00,102.00,81.1
ABMI,600-NW,2015-05-24 07:31:00,180,Mniotilta varia,102.00,105.00,41.1
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,105.00,108.00,79.8
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,108.00,111.00,71.2
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,111.00,114.00,62.0
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,114.00,117.00,85.0
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,117.00,120.00,74.6
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,120.00,123.00,86.5
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,126.00,129.00,83.5
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,129.00,132.00,74.9
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,132.00,135.00,74.5
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,135.00,138.00,64.0
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,138.00,141.00,73.5
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,141.00,144.00,76.1
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,144.00,147.00,40.9
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,147.00,150.00,86.1
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,153.00,156.00,79.5
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,156.00,159.00,74.2
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,159.00,162.00,73.2
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,165.00,168.00,78.7
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,171.00,174.00,81.9
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,174.00,177.00,66.4
ABMI,600-NW,2015-05-24 07:31:00,180,Leiothlypis peregrina,177.00,180.00,76.8
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,0.00,3.00,68.6
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,3.00,6.00,49.2
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,9.00,12.00,46.4
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,15.00,18.00,61.2
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,18.00,21.00,59.2
ABMI,600-NW,2015-05-25 07:30:00,180,Setophaga magnolia,21.00,24.00,42.8
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,24.00,27.00,52.6
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,27.00,30.00,48.1
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,33.00,36.00,47.8
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,39.00,42.00,58.1
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,42.00,45.00,45.2
ABMI,600-NW,2015-05-25 07:30:00,180,Setophaga magnolia,54.00,57.00,55.3
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,57.00,60.00,59.9
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,60.00,63.00,44.6
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,66.00,69.00,47.4
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,72.00,75.00,55.0
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,78.00,81.00,45.4
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,81.00,84.00,53.6
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,84.00,87.00,57.3
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,87.00,90.00,52.6
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,93.00,96.00,64.9
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,99.00,102.00,50.1
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,117.00,120.00,40.2
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,129.00,132.00,55.6
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,132.00,135.00,42.5
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,138.00,141.00,41.5
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,144.00,147.00,48.4
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,147.00,150.00,49.2
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,153.00,156.00,63.5
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,162.00,165.00,46.8
ABMI,600-NW,2015-05-25 07:30:00,180,Leiothlypis peregrina,174.00,177.00,40.5
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,0.00,3.00,86.6
ABMI,600-NW,2015-05-26 07:29:00,180,Spizella passerina,6.00,9.00,49.3
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,9.00,12.00,71.9
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,12.00,15.00,42.6
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,21.00,24.00,69.7
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,27.00,30.00,40.7
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,30.00,33.00,80.7
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,33.00,36.00,41.2
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,39.00,42.00,59.3
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,42.00,45.00,71.4
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,45.00,48.00,54.0
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,48.00,51.00,71.7
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,51.00,54.00,72.8
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,54.00,57.00,51.6
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,60.00,63.00,85.2
ABMI,600-NW,2015-05-26 07:29:00,180,Spizella passerina,63.00,66.00,48.0
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,69.00,72.00,88.5
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,75.00,78.00,86.0
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,78.00,81.00,79.5
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,84.00,87.00,85.8
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,87.00,90.00,58.9
ABMI,600-NW,2015-05-26 07:29:00,180,Spizella passerina,90.00,93.00,44.5
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,93.00,96.00,86.0
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,96.00,99.00,45.8
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,102.00,105.00,85.3
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,105.00,108.00,74.5
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,108.00,111.00,63.7
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,111.00,114.00,85.8
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,114.00,117.00,84.7
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,117.00,120.00,93.5
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,120.00,123.00,53.0
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,126.00,129.00,74.7
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,129.00,132.00,75.2
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,135.00,138.00,84.7
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,138.00,141.00,82.8
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,141.00,144.00,66.4
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,144.00,147.00,85.0
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,147.00,150.00,52.1
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,150.00,153.00,68.3
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,153.00,156.00,88.6
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,159.00,162.00,65.8
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,162.00,165.00,83.0
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,168.00,171.00,78.2
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,171.00,174.00,50.6
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,174.00,177.00,46.4
ABMI,600-NW,2015-05-26 07:29:00,180,Leiothlypis peregrina,177.00,180.00,83.0
ABMI,600-NW,2015-05-28 07:26:00,180,*NOT GENERATED/FOUND*,,,
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,0.00,3.00,68.2
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,3.00,6.00,53.7
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,6.00,9.00,60.3
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,9.00,12.00,43.5
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,12.00,15.00,54.8
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,15.00,18.00,56.4
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,18.00,21.00,50.0
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,24.00,27.00,53.2
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,27.00,30.00,46.6
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,30.00,33.00,62.3
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,36.00,39.00,57.5
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,42.00,45.00,41.8
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,48.00,51.00,49.1
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,60.00,63.00,44.9
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,66.00,69.00,46.2
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,69.00,72.00,60.4
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,72.00,75.00,67.1
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,93.00,96.00,54.2
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,99.00,102.00,41.1
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,102.00,105.00,44.5
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,105.00,108.00,50.7
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,108.00,111.00,45.8
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,111.00,114.00,56.4
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,114.00,117.00,40.7
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,117.00,120.00,51.7
ABMI,600-NW,2015-05-31 07:23:00,180,Catharus ustulatus,120.00,123.00,43.2
ABMI,600-NW,2015-05-31 07:23:00,180,Catharus ustulatus,123.00,126.00,54.9
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,126.00,129.00,58.1
ABMI,600-NW,2015-05-31 07:23:00,180,Catharus ustulatus,129.00,132.00,59.7
ABMI,600-NW,2015-05-31 07:23:00,180,Catharus ustulatus,141.00,144.00,58.0
ABMI,600-NW,2015-05-31 07:23:00,180,Catharus ustulatus,150.00,153.00,46.5
ABMI,600-NW,2015-05-31 07:23:00,180,Catharus ustulatus,153.00,156.00,52.6
ABMI,600-NW,2015-05-31 07:23:00,180,Myiarchus tyrannulus,153.00,156.00,42.4
ABMI,600-NW,2015-05-31 07:23:00,180,Catharus ustulatus,156.00,159.00,62.4
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,162.00,165.00,58.7
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,165.00,168.00,41.6
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,171.00,174.00,57.1
ABMI,600-NW,2015-05-31 07:23:00,180,Leiothlypis peregrina,177.00,180.00,60.4
ABMI,600-NW,2015-06-01 07:22:00,180,*NOT GENERATED/FOUND*,,,
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,0.00,3.00,58.3
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,3.00,6.00,66.5
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,6.00,9.00,48.6
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,9.00,12.00,50.4
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,12.00,15.00,59.9
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,15.00,18.00,56.9
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,18.00,21.00,65.2
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,24.00,27.00,67.5
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,27.00,30.00,75.1
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,30.00,33.00,68.4
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,33.00,36.00,63.0
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,36.00,39.00,61.4
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,39.00,42.00,60.3
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,42.00,45.00,65.3
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,45.00,48.00,63.7
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,51.00,54.00,63.2
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,57.00,60.00,60.3
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,63.00,66.00,60.1
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,69.00,72.00,65.5
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,75.00,78.00,58.4
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,78.00,81.00,50.4
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,81.00,84.00,63.8
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,84.00,87.00,46.4
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,87.00,90.00,57.3
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,90.00,93.00,48.2
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,93.00,96.00,47.2
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,96.00,99.00,40.3
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,99.00,102.00,57.0
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,105.00,108.00,53.8
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,111.00,114.00,60.1
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,117.00,120.00,64.3
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,123.00,126.00,50.9
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,126.00,129.00,57.6
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,129.00,132.00,62.6
ABMI,600-NW,2015-06-02 07:21:00,180,Basileuterus rufifrons,132.00,135.00,42.4
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,135.00,138.00,57.7
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,141.00,144.00,67.8
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,144.00,147.00,63.0
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,147.00,150.00,59.0
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,153.00,156.00,62.4
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,159.00,162.00,63.2
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,162.00,165.00,72.8
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,165.00,168.00,66.1
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,168.00,171.00,78.8
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,171.00,174.00,54.2
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,174.00,177.00,54.5
ABMI,600-NW,2015-06-02 07:21:00,180,Leiothlypis peregrina,177.00,180.00,49.0
ABMI,600-NW,2015-06-03 07:20:00,180,Seiurus aurocapilla,0.00,3.00,53.6
ABMI,600-NW,2015-06-03 07:20:00,180,Leiothlypis peregrina,21.00,24.00,45.4
ABMI,600-NW,2015-06-03 07:20:00,180,Seiurus aurocapilla,39.00,42.00,44.5
ABMI,600-NW,2015-06-03 07:20:00,180,Leiothlypis peregrina,42.00,45.00,41.4
ABMI,600-NW,2015-06-03 07:20:00,180,Leiothlypis peregrina,45.00,48.00,45.0
ABMI,600-NW,2015-06-03 07:20:00,180,Leiothlypis peregrina,63.00,66.00,51.8
ABMI,600-NW,2015-06-03 07:20:00,180,Leiothlypis peregrina,69.00,72.00,69.5
ABMI,600-NW,2015-06-03 07:20:00,180,Leiothlypis peregrina,72.00,75.00,50.3
ABMI,600-NW,2015-06-03 07:20:00,180,Emberiza calandra,72.00,75.00,42.3
ABMI,600-NW,2015-06-03 07:20:00,180,Leiothlypis peregrina,75.00,78.00,66.2
ABMI,600-NW,2015-06-03 07:20:00,180,Leiothlypis peregrina,84.00,87.00,40.2
ABMI,600-NW,2015-06-03 07:20:00,180,Leiothlypis peregrina,138.00,141.00,40.4
ABMI,600-NW,2015-06-03 07:20:00,180,Leiothlypis peregrina,147.00,150.00,41.5
ABMI,600-NW,2015-06-03 07:20:00,180,Leiothlypis peregrina,171.00,174.00,48.3
ABMI,600-NW,2015-06-03 07:20:00,180,Leiothlypis peregrina,174.00,177.00,49.0
ABMI,600-NW,2015-06-04 07:19:00,180,Mniotilta varia,6.00,9.00,44.1
ABMI,600-NW,2015-06-04 07:19:00,180,Mniotilta varia,33.00,36.00,45.3
ABMI,600-NW,2015-06-04 07:19:00,180,Leiothlypis peregrina,42.00,45.00,49.1
ABMI,600-NW,2015-06-04 07:19:00,180,Mniotilta varia,45.00,48.00,52.3
ABMI,600-NW,2015-06-04 07:19:00,180,Mniotilta varia,54.00,57.00,52.6
ABMI,600-NW,2015-06-04 07:19:00,180,Mniotilta varia,57.00,60.00,45.4
ABMI,600-NW,2015-06-04 07:19:00,180,Mniotilta varia,66.00,69.00,52.4
