organization,location,recording_date,audio_length,scientific_name,window_start_time,window_end_time,confidence
BU,AM-441-NW,2017-04-29 07:16:00,180,Picoides dorsalis,9.00,12.00,52.3
BU,AM-441-NW,2017-04-29 07:16:00,180,Picoides tridactylus,9.00,12.00,66.0
BU,AM-441-NW,2017-04-29 07:16:00,180,Coua caerulea,30.00,33.00,46.6
BU,AM-441-NW,2017-04-29 07:16:00,180,Coua caerulea,33.00,36.00,62.2
BU,AM-441-NW,2017-04-29 07:16:00,180,Coua caerulea,36.00,39.00,54.9
BU,AM-441-NW,2017-04-29 07:16:00,180,Coua caerulea,39.00,42.00,68.5
BU,AM-441-NW,2017-04-29 07:16:00,180,Coua caerulea,45.00,48.00,52.5
BU,AM-441-NW,2017-04-29 07:16:00,180,Picoides tridactylus,81.00,84.00,70.2
BU,AM-441-NW,2017-04-29 07:16:00,180,Picoides dorsalis,81.00,84.00,48.7
BU,AM-441-NW,2017-04-29 07:16:00,180,Picoides tridactylus,93.00,96.00,58.5
BU,AM-441-NW,2017-04-29 07:16:00,180,Dendrocopos major,96.00,99.00,40.9
BU,AM-441-NW,2017-04-29 07:16:00,180,Picoides tridactylus,123.00,126.00,50.5
BU,AM-441-NW,2017-04-29 08:16:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-441-NW,2017-04-29 12:00:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-441-NW,2017-04-29 15:00:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-441-NW,2017-04-29 20:10:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-441-NW,2017-04-29 21:10:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-441-NW,2017-04-29 22:10:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-442-CT,2017-04-29 00:00:00,600,*NOT GENERATED/FOUND*,,,
BU,AM-442-CT,2017-04-29 01:00:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-442-CT,2017-04-29 02:00:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-442-CT,2017-04-29 04:16:00,180,Aegolius funereus,96.00,99.00,65.5
BU,AM-442-CT,2017-04-29 04:16:00,180,Aegolius funereus,99.00,102.00,61.0
BU,AM-442-CT,2017-04-29 05:16:00,180,Anas rubripes,45.00,48.00,55.5
BU,AM-442-CT,2017-04-29 05:46:00,180,Ardea herodias,114.00,117.00,40.0
BU,AM-442-CT,2017-04-29 05:46:00,180,Ardea cinerea,114.00,117.00,40.5
BU,AM-442-CT,2017-04-29 05:46:00,180,Penelope obscura,114.00,117.00,49.4
BU,AM-442-CT,2017-04-29 06:16:00,600,Tringa nebularia,180.00,183.00,66.0
BU,AM-442-CT,2017-04-29 06:16:00,600,Tringa melanoleuca,180.00,183.00,81.2
BU,AM-442-CT,2017-04-29 06:16:00,600,Tringa melanoleuca,183.00,186.00,52.6
BU,AM-442-CT,2017-04-29 06:16:00,600,Tringa semipalmata,183.00,186.00,43.4
BU,AM-442-CT,2017-04-29 06:16:00,600,Antigone canadensis,273.00,276.00,42.0
BU,AM-442-CT,2017-04-29 06:16:00,600,Grus grus,273.00,276.00,48.7
BU,AM-442-CT,2017-04-29 06:16:00,600,Glaucidium brasilianum,318.00,321.00,45.7
BU,AM-442-CT,2017-04-29 06:16:00,600,Celeus galeatus,321.00,324.00,52.4
BU,AM-442-CT,2017-04-29 06:16:00,600,Tringa melanoleuca,387.00,390.00,56.4
BU,AM-442-CT,2017-04-29 06:16:00,600,Tringa nebularia,387.00,390.00,41.4
BU,AM-442-CT,2017-04-29 06:16:00,600,Tringa melanoleuca,390.00,393.00,53.7
BU,AM-442-CT,2017-04-29 06:16:00,600,Tringa nebularia,390.00,393.00,42.0
BU,AM-442-CT,2017-04-29 06:16:00,600,Tringa melanoleuca,396.00,399.00,51.0
BU,AM-442-CT,2017-04-29 06:16:00,600,Tringa melanoleuca,402.00,405.00,62.5
BU,AM-442-CT,2017-04-29 06:16:00,600,Tringa nebularia,402.00,405.00,47.0
BU,AM-442-CT,2017-04-29 06:16:00,600,Hemitriccus rufigularis,411.00,414.00,40.5
BU,AM-442-CT,2017-04-29 06:16:00,600,Tringa nebularia,417.00,420.00,46.1
BU,AM-442-CT,2017-04-29 06:16:00,600,Hemitriccus rufigularis,453.00,456.00,46.7
BU,AM-442-CT,2017-04-29 07:16:00,180,Muscicapa tyrrhenica,102.00,105.00,48.0
BU,AM-442-CT,2017-04-29 07:16:00,180,Muscicapa striata,102.00,105.00,44.9
BU,AM-442-CT,2017-04-29 08:16:00,180,Antigone canadensis,117.00,120.00,50.2
BU,AM-442-CT,2017-04-29 08:16:00,180,Antigone canadensis,141.00,144.00,43.4
BU,AM-442-CT,2017-04-29 08:16:00,180,Nyctibius grandis,147.00,150.00,48.8
BU,AM-442-CT,2017-04-29 08:16:00,180,Antigone canadensis,147.00,150.00,42.6
BU,AM-442-CT,2017-04-29 08:16:00,180,Antigone canadensis,153.00,156.00,43.0
BU,AM-442-CT,2017-04-29 12:00:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-442-CT,2017-04-29 15:00:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-442-CT,2017-04-29 20:10:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-442-CT,2017-04-29 21:10:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-442-CT,2017-04-29 22:10:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-442-NW,2017-04-29 00:00:00,600,*NOT GENERATED/FOUND*,,,
BU,AM-442-NW,2017-04-29 01:00:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-442-NW,2017-04-29 02:00:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-442-NW,2017-04-29 04:16:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-442-NW,2017-04-29 05:16:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-442-NW,2017-04-29 05:46:00,180,Aegolius acadicus,177.00,180.00,41.9
BU,AM-442-NW,2017-04-29 06:16:00,600,Grus grus,171.00,174.00,71.5
BU,AM-442-NW,2017-04-29 06:16:00,600,Antigone canadensis,171.00,174.00,49.2
BU,AM-442-NW,2017-04-29 06:16:00,600,Grus grus,174.00,177.00,59.2
BU,AM-442-NW,2017-04-29 06:16:00,600,Grus grus,177.00,180.00,46.4
BU,AM-442-NW,2017-04-29 06:16:00,600,Grus grus,204.00,207.00,69.4
BU,AM-442-NW,2017-04-29 06:16:00,600,Grus grus,207.00,210.00,72.8
BU,AM-442-NW,2017-04-29 06:16:00,600,Grus grus,210.00,213.00,72.1
BU,AM-442-NW,2017-04-29 06:16:00,600,Grus grus,213.00,216.00,48.4
BU,AM-442-NW,2017-04-29 06:16:00,600,Antigone canadensis,231.00,234.00,46.9
BU,AM-442-NW,2017-04-29 06:16:00,600,Antigone canadensis,234.00,237.00,43.5
BU,AM-442-NW,2017-04-29 06:16:00,600,Grus grus,234.00,237.00,72.1
BU,AM-442-NW,2017-04-29 06:16:00,600,Grus grus,237.00,240.00,50.2
BU,AM-442-NW,2017-04-29 06:16:00,600,Grus grus,240.00,243.00,49.2
BU,AM-442-NW,2017-04-29 06:16:00,600,Phoenicopterus ruber,288.00,291.00,40.2
BU,AM-442-NW,2017-04-29 06:16:00,600,Phoenicopterus ruber,303.00,306.00,42.7
BU,AM-442-NW,2017-04-29 06:16:00,600,Antigone canadensis,312.00,315.00,47.0
BU,AM-442-NW,2017-04-29 06:16:00,600,Antigone canadensis,315.00,318.00,58.1
BU,AM-442-NW,2017-04-29 06:16:00,600,Tringa nebularia,462.00,465.00,65.3
BU,AM-442-NW,2017-04-29 06:16:00,600,Tringa totanus,474.00,477.00,57.0
BU,AM-442-NW,2017-04-29 06:16:00,600,Tringa totanus,477.00,480.00,40.6
BU,AM-442-NW,2017-04-29 06:16:00,600,Tringa nebularia,492.00,495.00,42.2
BU,AM-442-NW,2017-04-29 06:16:00,600,Tringa totanus,495.00,498.00,45.3
BU,AM-442-NW,2017-04-29 06:16:00,600,Antigone canadensis,567.00,570.00,54.4
BU,AM-442-NW,2017-04-29 06:16:00,600,Psilopogon zeylanicus,573.00,576.00,43.3
BU,AM-442-NW,2017-04-29 06:16:00,600,Antigone canadensis,573.00,576.00,40.6
BU,AM-442-NW,2017-04-29 06:16:00,600,Grus grus,573.00,576.00,44.2
BU,AM-442-NW,2017-04-29 06:16:00,600,Thinocorus orbignyianus,573.00,576.00,49.4
BU,AM-442-NW,2017-04-29 06:16:00,600,Grus grus,576.00,579.00,48.8
BU,AM-442-NW,2017-04-29 06:16:00,600,Antigone canadensis,576.00,579.00,56.5
BU,AM-442-NW,2017-04-29 07:16:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-442-NW,2017-04-29 08:16:00,180,Branta canadensis,102.00,105.00,54.8
BU,AM-442-NW,2017-04-29 08:16:00,180,Balearica regulorum,102.00,105.00,43.1
BU,AM-442-NW,2017-04-29 08:16:00,180,Antigone canadensis,117.00,120.00,49.9
BU,AM-442-NW,2017-04-29 08:16:00,180,Antigone canadensis,120.00,123.00,60.6
BU,AM-442-NW,2017-04-29 08:16:00,180,Antigone canadensis,123.00,126.00,57.0
BU,AM-442-NW,2017-04-29 08:16:00,180,Antigone canadensis,132.00,135.00,56.9
BU,AM-442-NW,2017-04-29 08:16:00,180,Antigone canadensis,135.00,138.00,56.8
BU,AM-442-NW,2017-04-29 08:16:00,180,Antigone canadensis,138.00,141.00,51.6
BU,AM-442-NW,2017-04-29 08:16:00,180,Cygnus columbianus,150.00,153.00,56.3
BU,AM-442-NW,2017-04-29 08:16:00,180,Antigone canadensis,156.00,159.00,58.4
BU,AM-442-NW,2017-04-29 08:16:00,180,Antigone canadensis,159.00,162.00,61.2
BU,AM-442-NW,2017-04-29 08:16:00,180,Antigone canadensis,162.00,165.00,63.9
BU,AM-442-NW,2017-04-29 08:16:00,180,Antigone canadensis,165.00,168.00,47.7
BU,AM-442-NW,2017-04-29 08:16:00,180,Antigone canadensis,168.00,171.00,79.2
BU,AM-442-NW,2017-04-29 08:16:00,180,Antigone canadensis,174.00,177.00,56.1
BU,AM-442-NW,2017-04-29 08:16:00,180,Antigone canadensis,177.00,180.00,56.2
BU,AM-442-NW,2017-04-29 12:00:00,180,Antigone canadensis,135.00,138.00,63.8
BU,AM-442-NW,2017-04-29 15:00:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-442-NW,2017-04-29 20:10:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-442-NW,2017-04-29 21:10:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-442-NW,2017-04-29 22:10:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-442-SE,2017-04-29 00:00:00,600,Lophonetta specularioides,0.00,3.00,48.9
BU,AM-442-SE,2017-04-29 00:00:00,600,Lophonetta specularioides,3.00,6.00,43.7
BU,AM-442-SE,2017-04-29 00:00:00,600,Pygoscelis adeliae,3.00,6.00,42.3
BU,AM-442-SE,2017-04-29 00:00:00,600,Pygoscelis adeliae,33.00,36.00,45.9
BU,AM-442-SE,2017-04-29 00:00:00,600,Pternistis adspersus,51.00,54.00,48.2
BU,AM-442-SE,2017-04-29 00:00:00,600,Lophonetta specularioides,57.00,60.00,40.2
BU,AM-442-SE,2017-04-29 00:00:00,600,Pternistis adspersus,84.00,87.00,46.0
BU,AM-442-SE,2017-04-29 00:00:00,600,Pternistis adspersus,90.00,93.00,49.4
BU,AM-442-SE,2017-04-29 00:00:00,600,Lophonetta specularioides,141.00,144.00,44.2
BU,AM-442-SE,2017-04-29 00:00:00,600,Pternistis adspersus,219.00,222.00,42.7
BU,AM-442-SE,2017-04-29 00:00:00,600,Ortalis canicollis,219.00,222.00,51.8
BU,AM-442-SE,2017-04-29 00:00:00,600,Ortalis canicollis,240.00,243.00,42.7
BU,AM-442-SE,2017-04-29 00:00:00,600,Pygoscelis adeliae,240.00,243.00,49.1
BU,AM-442-SE,2017-04-29 00:00:00,600,Ortalis canicollis,249.00,252.00,47.1
BU,AM-442-SE,2017-04-29 00:00:00,600,Lophonetta specularioides,252.00,255.00,41.3
BU,AM-442-SE,2017-04-29 00:00:00,600,Pterocles coronatus,312.00,315.00,47.9
BU,AM-442-SE,2017-04-29 00:00:00,600,Pternistis adspersus,315.00,318.00,51.8
BU,AM-442-SE,2017-04-29 00:00:00,600,Pygoscelis adeliae,375.00,378.00,56.7
BU,AM-442-SE,2017-04-29 00:00:00,600,Lophonetta specularioides,393.00,396.00,43.7
BU,AM-442-SE,2017-04-29 00:00:00,600,Ortalis canicollis,411.00,414.00,40.8
BU,AM-442-SE,2017-04-29 00:00:00,600,Ortalis canicollis,414.00,417.00,42.2
BU,AM-442-SE,2017-04-29 00:00:00,600,Pygoscelis adeliae,417.00,420.00,48.9
BU,AM-442-SE,2017-04-29 00:00:00,600,Lophonetta specularioides,420.00,423.00,43.3
BU,AM-442-SE,2017-04-29 00:00:00,600,Pygoscelis adeliae,435.00,438.00,40.2
BU,AM-442-SE,2017-04-29 00:00:00,600,Pygoscelis adeliae,441.00,444.00,43.4
BU,AM-442-SE,2017-04-29 00:00:00,600,Ortalis canicollis,456.00,459.00,45.5
BU,AM-442-SE,2017-04-29 00:00:00,600,Ortalis canicollis,459.00,462.00,47.3
BU,AM-442-SE,2017-04-29 00:00:00,600,Pygoscelis adeliae,459.00,462.00,48.0
BU,AM-442-SE,2017-04-29 00:00:00,600,Pygoscelis adeliae,462.00,465.00,40.4
BU,AM-442-SE,2017-04-29 00:00:00,600,Pterocles coronatus,462.00,465.00,40.4
BU,AM-442-SE,2017-04-29 00:00:00,600,Ortalis canicollis,465.00,468.00,43.4
BU,AM-442-SE,2017-04-29 00:00:00,600,Pternistis adspersus,465.00,468.00,40.5
BU,AM-442-SE,2017-04-29 00:00:00,600,Pygoscelis adeliae,468.00,471.00,43.2
BU,AM-442-SE,2017-04-29 00:00:00,600,Pygoscelis adeliae,474.00,477.00,43.5
BU,AM-442-SE,2017-04-29 00:00:00,600,Pygoscelis adeliae,483.00,486.00,43.6
BU,AM-442-SE,2017-04-29 00:00:00,600,Pygoscelis adeliae,486.00,489.00,51.0
BU,AM-442-SE,2017-04-29 00:00:00,600,Pygoscelis adeliae,492.00,495.00,46.0
BU,AM-442-SE,2017-04-29 00:00:00,600,Pterocles coronatus,498.00,501.00,40.9
BU,AM-442-SE,2017-04-29 00:00:00,600,Pygoscelis adeliae,510.00,513.00,45.5
BU,AM-442-SE,2017-04-29 00:00:00,600,Pternistis adspersus,513.00,516.00,50.0
BU,AM-442-SE,2017-04-29 00:00:00,600,Bycanistes fistulator,513.00,516.00,42.5
BU,AM-442-SE,2017-04-29 00:00:00,600,Ortalis columbiana,513.00,516.00,41.8
BU,AM-442-SE,2017-04-29 00:00:00,600,Pternistis adspersus,516.00,519.00,48.8
BU,AM-442-SE,2017-04-29 00:00:00,600,Ortalis canicollis,531.00,534.00,40.0
BU,AM-442-SE,2017-04-29 00:00:00,600,Pygoscelis adeliae,540.00,543.00,45.5
BU,AM-442-SE,2017-04-29 00:00:00,600,Ortalis canicollis,558.00,561.00,44.2
BU,AM-442-SE,2017-04-29 00:00:00,600,Pygoscelis adeliae,570.00,573.00,41.0
BU,AM-442-SE,2017-04-29 00:00:00,600,Ortalis canicollis,570.00,573.00,43.0
BU,AM-442-SE,2017-04-29 00:00:00,600,Pterocles coronatus,588.00,591.00,42.1
BU,AM-442-SE,2017-04-29 00:00:00,600,Ortalis canicollis,588.00,591.00,42.1
BU,AM-442-SE,2017-04-29 00:00:00,600,Ortalis canicollis,591.00,594.00,42.7
BU,AM-442-SE,2017-04-29 01:00:00,180,Zenaida asiatica,12.00,15.00,43.6
BU,AM-442-SE,2017-04-29 01:00:00,180,Streptopelia chinensis,12.00,15.00,52.4
BU,AM-442-SE,2017-04-29 02:00:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-442-SE,2017-04-29 04:16:00,180,*NOT GENERATED/FOUND*,,,
BU,AM-442-SE,2017-04-29 05:16:00,180,Troglodytes hiemalis,0.00,3.00,53.0
BU,AM-442-SE,2017-04-29 05:16:00,180,Nucifraga columbiana,12.00,15.00,45.5
BU,AM-442-SE,2017-04-29 05:16:00,180,Nucifraga caryocatactes,12.00,15.00,49.8
BU,AM-442-SE,2017-04-29 05:16:00,180,Anas platyrhynchos,15.00,18.00,53.8
BU,AM-442-SE,2017-04-29 05:16:00,180,Ramphastos dicolorus,57.00,60.00,73.0
BU,AM-442-SE,2017-04-29 05:16:00,180,Anas platyrhynchos,57.00,60.00,52.1
BU,AM-442-SE,2017-04-29 05:16:00,180,Anas platyrhynchos,60.00,63.00,60.4
BU,AM-442-SE,2017-04-29 05:16:00,180,Ramphastos dicolorus,63.00,66.00,58.9
BU,AM-442-SE,2017-04-29 05:16:00,180,Anas platyrhynchos,63.00,66.00,46.6
BU,AM-442-SE,2017-04-29 05:16:00,180,Nucifraga caryocatactes,78.00,81.00,41.2
BU,AM-442-SE,2017-04-29 05:16:00,180,Anas platyrhynchos,78.00,81.00,61.5
BU,AM-442-SE,2017-04-29 05:16:00,180,Anas platyrhynchos,99.00,102.00,51.2
BU,AM-442-SE,2017-04-29 05:16:00,180,Ramphastos dicolorus,102.00,105.00,57.7
BU,AM-442-SE,2017-04-29 05:16:00,180,Anas platyrhynchos,126.00,129.00,65.3
BU,AM-442-SE,2017-04-29 05:16:00,180,Catharus guttatus,138.00,141.00,45.7
BU,AM-442-SE,2017-04-29 05:16:00,180,Anas platyrhynchos,141.00,144.00,60.2
BU,AM-442-SE,2017-04-29 05:16:00,180,Catharus guttatus,150.00,153.00,46.4
BU,AM-442-SE,2017-04-29 05:16:00,180,Catharus guttatus,156.00,159.00,73.8
BU,AM-442-SE,2017-04-29 05:46:00,180,Leiothlypis celata,18.00,21.00,40.3
BU,AM-442-SE,2017-04-29 05:46:00,180,Foudia madagascariensis,24.00,27.00,48.2
BU,AM-442-SE,2017-04-29 05:46:00,180,Junco hyemalis,45.00,48.00,44.2
BU,AM-442-SE,2017-04-29 05:46:00,180,Picoides tridactylus,126.00,129.00,55.3
BU,AM-442-SE,2017-04-29 05:46:00,180,Picoides tridactylus,165.00,168.00,41.8
BU,AM-442-SE,2017-04-29 06:16:00,600,Cryptospiza reichenovii,15.00,18.00,40.9
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,21.00,24.00,50.0
BU,AM-442-SE,2017-04-29 06:16:00,600,Emberiza cioides,21.00,24.00,43.5
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,33.00,36.00,53.4
BU,AM-442-SE,2017-04-29 06:16:00,600,Spizella passerina,33.00,36.00,40.2
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,36.00,39.00,61.7
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,36.00,39.00,49.0
BU,AM-442-SE,2017-04-29 06:16:00,600,Spizella passerina,36.00,39.00,45.4
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,39.00,42.00,55.5
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,39.00,42.00,54.3
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,42.00,45.00,45.7
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,48.00,51.00,48.8
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,51.00,54.00,47.7
BU,AM-442-SE,2017-04-29 06:16:00,600,Emberiza cioides,51.00,54.00,44.5
BU,AM-442-SE,2017-04-29 06:16:00,600,Emberiza cioides,54.00,57.00,40.4
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,57.00,60.00,51.8
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,57.00,60.00,46.8
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,60.00,63.00,49.8
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,60.00,63.00,45.4
BU,AM-442-SE,2017-04-29 06:16:00,600,Spizella passerina,60.00,63.00,42.8
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,63.00,66.00,41.0
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,63.00,66.00,57.7
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,66.00,69.00,52.9
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,66.00,69.00,47.4
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,69.00,72.00,53.1
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,69.00,72.00,44.9
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,81.00,84.00,53.0
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,81.00,84.00,57.4
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,84.00,87.00,46.9
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,84.00,87.00,42.1
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,93.00,96.00,52.4
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,96.00,99.00,58.8
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,96.00,99.00,49.5
BU,AM-442-SE,2017-04-29 06:16:00,600,Emberiza cioides,96.00,99.00,49.6
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,99.00,102.00,41.9
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,99.00,102.00,51.8
BU,AM-442-SE,2017-04-29 06:16:00,600,Cryptospiza reichenovii,105.00,108.00,41.5
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,105.00,108.00,41.7
BU,AM-442-SE,2017-04-29 06:16:00,600,Cryptospiza reichenovii,108.00,111.00,40.3
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,129.00,132.00,42.8
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,132.00,135.00,46.4
BU,AM-442-SE,2017-04-29 06:16:00,600,Cryptospiza reichenovii,141.00,144.00,40.5
BU,AM-442-SE,2017-04-29 06:16:00,600,Incaspiza laeta,147.00,150.00,41.8
BU,AM-442-SE,2017-04-29 06:16:00,600,Antigone canadensis,171.00,174.00,57.0
BU,AM-442-SE,2017-04-29 06:16:00,600,Antigone canadensis,174.00,177.00,48.9
BU,AM-442-SE,2017-04-29 06:16:00,600,Grus grus,174.00,177.00,56.6
BU,AM-442-SE,2017-04-29 06:16:00,600,Antigone canadensis,177.00,180.00,47.8
BU,AM-442-SE,2017-04-29 06:16:00,600,Grus grus,177.00,180.00,55.9
BU,AM-442-SE,2017-04-29 06:16:00,600,Grus grus,213.00,216.00,48.8
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,249.00,252.00,48.0
BU,AM-442-SE,2017-04-29 06:16:00,600,Emberiza cioides,261.00,264.00,40.5
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,264.00,267.00,45.7
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,264.00,267.00,59.0
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,267.00,270.00,50.2
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,276.00,279.00,40.5
BU,AM-442-SE,2017-04-29 06:16:00,600,Cryptospiza reichenovii,312.00,315.00,59.8
BU,AM-442-SE,2017-04-29 06:16:00,600,Cryptospiza reichenovii,315.00,318.00,56.4
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,330.00,333.00,43.1
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,339.00,342.00,41.2
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,345.00,348.00,51.5
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,348.00,351.00,42.6
BU,AM-442-SE,2017-04-29 06:16:00,600,Oreothlypis gutturalis,354.00,357.00,42.8
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,378.00,381.00,50.7
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,399.00,402.00,53.3
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,417.00,420.00,41.8
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,420.00,423.00,70.8
BU,AM-442-SE,2017-04-29 06:16:00,600,Malurus lamberti,420.00,423.00,43.4
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,420.00,423.00,51.5
BU,AM-442-SE,2017-04-29 06:16:00,600,Spizella passerina,420.00,423.00,44.3
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,423.00,426.00,47.9
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,423.00,426.00,44.9
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,426.00,429.00,41.7
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,426.00,429.00,43.9
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,438.00,441.00,48.6
BU,AM-442-SE,2017-04-29 06:16:00,600,Emberiza cioides,441.00,444.00,40.9
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,441.00,444.00,61.6
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,444.00,447.00,42.9
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,453.00,456.00,59.4
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,456.00,459.00,50.7
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,459.00,462.00,49.4
BU,AM-442-SE,2017-04-29 06:16:00,600,Emberiza cioides,465.00,468.00,44.7
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,471.00,474.00,49.9
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,471.00,474.00,49.7
BU,AM-442-SE,2017-04-29 06:16:00,600,Malurus lamberti,471.00,474.00,40.4
BU,AM-442-SE,2017-04-29 06:16:00,600,Emberiza cioides,474.00,477.00,40.5
BU,AM-442-SE,2017-04-29 06:16:00,600,Malurus lamberti,474.00,477.00,47.2
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,474.00,477.00,63.6
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,477.00,480.00,42.3
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,477.00,480.00,49.6
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,480.00,483.00,61.7
BU,AM-442-SE,2017-04-29 06:16:00,600,Emberiza cioides,480.00,483.00,41.6
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,483.00,486.00,44.1
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,483.00,486.00,47.3
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,486.00,489.00,54.0
BU,AM-442-SE,2017-04-29 06:16:00,600,Emberiza cioides,486.00,489.00,43.5
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,489.00,492.00,59.5
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,489.00,492.00,50.0
BU,AM-442-SE,2017-04-29 06:16:00,600,Basileuterus melanotis,492.00,495.00,41.8
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,492.00,495.00,59.1
BU,AM-442-SE,2017-04-29 06:16:00,600,Emberiza cioides,492.00,495.00,48.6
BU,AM-442-SE,2017-04-29 06:16:00,600,Junco hyemalis,495.00,498.00,48.6
